date,day_of_week,hour,base_price_prob,price_volatility,price_elasticity,base_load_demand,load_volatility,temperature,humidity,weather,weather_code,wind_speed,solar_potential,wind_power_potential,industrial_activity,commercial_activity,residential_activity,total_activity_factor,temperature_effect,is_weekend,is_holiday,season_factor
2023-10-26,Thursday,7,0.1431,0.045,0.34,25.24,0.12,28.3,47.5,Sunny,0,4.8,0.455,0.153,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-26,Thursday,8,0.1522,0.0415,0.34,27.26,0.112,23.8,55.2,Rainy,2,4.2,0.06,0.096,0.8,0.6,0.9,0.77,0.24,0,0,1.05
2023-10-26,Thursday,9,0.6423,0.0505,0.34,35.99,0.101,22.6,34.2,Cloudy,1,3.6,0.29,0.049,0.8,0.9,0.9,0.86,0.47,0,0,1.05
2023-10-26,Thursday,10,0.8624,0.0565,0.34,40.67,0.113,24.1,56.2,Foggy,4,1.4,0.164,0.0,0.8,0.9,0.6,0.77,0.18,0,0,1.05
2023-10-26,Thursday,11,0.6317,0.0428,0.34,39.53,0.086,20.7,29.3,Cloudy,1,3.0,0.352,0.001,0.8,0.9,0.6,0.77,0.86,0,0,1.05
2023-10-26,Thursday,12,0.3823,0.0378,0.34,32.6,0.101,22.6,25.7,Cloudy,1,2.7,0.36,0.0,0.8,0.9,0.6,0.77,0.48,0,0,1.05
2023-10-26,Thursday,13,0.3823,0.0393,0.34,34.95,0.106,16.9,27.6,Rainy,2,1.2,0.088,0.0,0.8,0.9,0.6,0.77,0.38,0,0,1.05
2023-10-26,Thursday,14,0.3975,0.0375,0.34,34.25,0.1,17.5,57.1,Cloudy,1,1.6,0.328,0.0,0.8,0.9,0.6,0.77,0.5,0,0,1.05
2023-10-26,Thursday,15,0.3673,0.045,0.34,37.78,0.121,13.6,38.6,Rainy,2,1.4,0.072,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-26,Thursday,16,0.3363,0.045,0.34,38.03,0.12,14.2,43.6,Sunny,0,0.5,0.6,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-26,Thursday,17,0.3324,0.045,0.34,37.54,0.12,12.0,62.7,Sunny,0,0.7,0.455,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-26,Thursday,18,0.599,0.0548,0.34,42.62,0.11,16.3,52.9,Sunny,0,1.5,0.3,0.0,0.8,0.9,0.9,0.86,0.26,0,0,1.05
2023-10-26,Thursday,19,0.8209,0.06,0.34,53.31,0.121,12.1,56.9,Rainy,2,2.6,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-26,Thursday,20,0.6038,0.06,0.34,41.62,0.12,12.4,68.8,Cloudy,1,3.8,0.0,0.069,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-26,Thursday,21,0.253,0.0347,0.34,20.2,0.092,18.4,77.7,Cloudy,1,3.4,0.0,0.034,0.8,0.9,0.9,0.86,0.69,0,0,1.05
2023-10-26,Thursday,22,0.2377,0.037,0.34,20.54,0.099,17.7,82.2,Sunny,0,5.4,0.0,0.2,0.8,0.6,0.9,0.77,0.53,0,0,1.05
2023-10-26,Thursday,23,0.2323,0.0387,0.34,18.37,0.103,17.1,75.3,Foggy,4,3.3,0.0,0.023,0.8,0.6,0.3,0.59,0.42,0,0,1.05
2023-10-27,Friday,0,0.0522,0.0232,0.34,9.72,0.093,18.4,87.6,Cloudy,1,3.8,0.0,0.068,0.8,0.2,0.3,0.47,0.68,0,0,1.05
2023-10-27,Friday,1,0.0597,0.0273,0.34,10.03,0.109,23.6,87.5,Sunny,0,5.4,0.0,0.197,0.8,0.2,0.3,0.47,0.27,0,0,1.05
2023-10-27,Friday,2,0.0454,0.0293,0.34,10.79,0.117,24.7,70.3,Sunny,0,5.4,0.0,0.197,0.8,0.2,0.3,0.47,0.07,0,0,1.05
2023-10-27,Friday,3,0.0455,0.0253,0.34,9.97,0.101,22.6,63.9,Sunny,0,6.9,0.0,0.329,0.8,0.2,0.3,0.47,0.47,0,0,1.05
2023-10-27,Friday,4,0.0494,0.0261,0.34,11.84,0.106,23.0,75.1,Stormy,3,7.0,0.0,0.334,0.8,0.2,0.3,0.47,0.39,0,0,1.05
2023-10-27,Friday,5,0.059,0.03,0.34,10.73,0.121,26.9,75.5,Rainy,2,5.7,0.0,0.221,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,6,0.142,0.045,0.34,23.83,0.12,28.9,71.7,Cloudy,1,4.2,0.12,0.099,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,7,0.146,0.0396,0.34,24.88,0.105,23.2,69.5,Sunny,0,3.9,0.455,0.078,0.8,0.6,0.9,0.77,0.36,0,0,1.05
2023-10-27,Friday,8,0.1348,0.045,0.34,25.33,0.12,26.3,44.0,Sunny,0,5.1,0.6,0.176,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-27,Friday,9,0.656,0.06,0.34,38.4,0.12,25.1,34.7,Cloudy,1,3.9,0.29,0.076,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-27,Friday,10,0.8692,0.06,0.34,44.5,0.12,25.1,28.3,Cloudy,1,4.3,0.328,0.109,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-27,Friday,11,0.635,0.0511,0.34,35.51,0.102,22.8,32.4,Sunny,0,1.0,0.88,0.0,0.8,0.9,0.6,0.77,0.45,0,0,1.05
2023-10-27,Friday,12,0.3916,0.0369,0.34,37.95,0.099,22.3,53.3,Rainy,2,1.9,0.09,0.0,0.8,0.9,0.6,0.77,0.54,0,0,1.05
2023-10-27,Friday,13,0.3849,0.0347,0.34,35.52,0.093,18.4,31.5,Sunny,0,2.5,0.88,0.0,0.8,0.9,0.6,0.77,0.69,0,0,1.05
2023-10-27,Friday,14,0.3883,0.0356,0.34,36.14,0.095,18.1,38.8,Sunny,0,0.7,0.82,0.0,0.8,0.9,0.6,0.77,0.63,0,0,1.05
2023-10-27,Friday,15,0.344,0.045,0.34,39.91,0.121,14.0,55.8,Rainy,2,0.7,0.072,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-27,Friday,16,0.3323,0.0418,0.34,40.88,0.111,16.1,40.1,Sunny,0,0.5,0.6,0.0,0.8,0.9,0.6,0.77,0.22,0,0,1.05
2023-10-27,Friday,17,0.3541,0.0441,0.34,34.8,0.118,15.3,66.5,Sunny,0,1.7,0.455,0.0,0.8,0.9,0.6,0.77,0.06,0,0,1.05
2023-10-27,Friday,18,0.5815,0.0553,0.34,41.47,0.111,16.2,45.7,Sunny,0,3.1,0.3,0.005,0.8,0.9,0.9,0.86,0.24,0,0,1.05
2023-10-27,Friday,19,0.8394,0.0559,0.34,48.32,0.112,16.0,53.2,Sunny,0,1.5,0.0,0.0,0.8,0.9,0.9,0.86,0.2,0,0,1.05
2023-10-27,Friday,20,0.6173,0.0545,0.34,40.0,0.109,16.4,83.5,Cloudy,1,2.3,0.0,0.0,0.8,0.9,0.9,0.86,0.28,0,0,1.05
2023-10-27,Friday,21,0.2659,0.0433,0.34,19.99,0.115,15.6,75.0,Foggy,4,3.0,0.0,0.0,0.8,0.9,0.9,0.86,0.11,0,0,1.05
2023-10-27,Friday,22,0.2611,0.0438,0.34,20.71,0.117,15.4,67.8,Cloudy,1,4.1,0.0,0.088,0.8,0.6,0.9,0.77,0.08,0,0,1.05
2023-10-27,Friday,23,0.2535,0.0363,0.34,19.46,0.097,17.9,85.7,Cloudy,1,5.4,0.0,0.2,0.8,0.6,0.3,0.59,0.58,0,0,1.05
2023-10-28,Saturday,0,0.0378,0.0163,0.44,8.89,0.081,20.2,86.2,Foggy,4,5.0,0.0,0.163,0.3,0.24,0.33,0.29,0.96,1,0,1.05
2023-10-28,Saturday,1,0.0373,0.0183,0.44,8.44,0.091,18.6,89.1,Sunny,0,6.9,0.0,0.326,0.3,0.24,0.33,0.29,0.72,1,0,1.05
2023-10-28,Saturday,2,0.0361,0.0168,0.44,10.29,0.085,20.5,65.0,Rainy,2,7.4,0.0,0.363,0.3,0.24,0.33,0.29,0.9,1,0,1.05
2023-10-28,Saturday,3,0.0405,0.0217,0.44,8.98,0.109,23.5,60.2,Rainy,2,7.5,0.0,0.372,0.3,0.24,0.33,0.29,0.29,1,0,1.05
2023-10-28,Saturday,4,0.0444,0.024,0.44,7.77,0.12,28.0,80.9,Sunny,0,6.6,0.0,0.298,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-28,Saturday,5,0.0335,0.024,0.44,8.38,0.12,28.0,53.7,Sunny,0,4.5,0.0,0.128,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-28,Saturday,6,0.1279,0.036,0.44,17.54,0.12,26.2,52.8,Sunny,0,5.3,0.3,0.193,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-28,Saturday,7,0.107,0.036,0.44,18.43,0.12,26.3,56.5,Sunny,0,5.4,0.455,0.197,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-28,Saturday,8,0.1226,0.036,0.44,20.04,0.12,27.2,36.1,Cloudy,1,4.6,0.24,0.131,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-28,Saturday,9,0.5114,0.0426,0.44,30.02,0.106,23.3,48.2,Cloudy,1,5.0,0.29,0.165,0.3,1.08,0.99,0.74,0.34,1,0,1.05
2023-10-28,Saturday,10,0.6938,0.0463,0.44,34.98,0.116,24.5,29.6,Sunny,0,1.7,0.82,0.0,0.3,1.08,0.66,0.64,0.11,1,0,1.05
2023-10-28,Saturday,11,0.523,0.0434,0.44,29.35,0.109,23.6,27.1,Sunny,0,3.4,0.88,0.037,0.3,1.08,0.66,0.64,0.29,1,0,1.05
2023-10-28,Saturday,12,0.3078,0.0278,0.44,28.74,0.093,18.4,50.0,Sunny,0,3.2,0.9,0.013,0.3,1.08,0.66,0.64,0.69,1,0,1.05
2023-10-28,Saturday,13,0.3145,0.0272,0.44,27.89,0.091,18.7,36.3,Cloudy,1,0.6,0.352,0.0,0.3,1.08,0.66,0.64,0.74,1,0,1.05
2023-10-28,Saturday,14,0.3237,0.0273,0.44,26.32,0.091,18.6,51.0,Cloudy,1,2.6,0.328,0.0,0.3,1.08,0.66,0.64,0.72,1,0,1.05
2023-10-28,Saturday,15,0.277,0.0318,0.44,30.18,0.106,16.7,57.3,Cloudy,1,0.5,0.29,0.0,0.3,1.08,0.66,0.64,0.35,1,0,1.05
2023-10-28,Saturday,16,0.2666,0.036,0.44,34.84,0.121,15.0,39.0,Rainy,2,0.8,0.06,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-28,Saturday,17,0.2836,0.0312,0.44,29.06,0.104,17.0,49.0,Sunny,0,2.0,0.455,0.0,0.3,1.08,0.66,0.64,0.4,1,0,1.05
2023-10-28,Saturday,18,0.4883,0.048,0.44,36.14,0.12,12.7,59.0,Cloudy,1,2.3,0.12,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-28,Saturday,19,0.6708,0.0476,0.44,40.22,0.119,15.1,59.7,Sunny,0,2.0,0.0,0.0,0.3,1.08,0.99,0.74,0.02,1,0,1.05
2023-10-28,Saturday,20,0.4894,0.048,0.44,35.88,0.121,14.6,73.2,Rainy,2,4.1,0.0,0.091,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-28,Saturday,21,0.1938,0.036,0.44,20.74,0.121,13.3,85.4,Rainy,2,4.7,0.0,0.143,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-28,Saturday,22,0.1959,0.036,0.44,16.86,0.12,14.7,81.1,Sunny,0,2.8,0.0,0.0,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-28,Saturday,23,0.1966,0.0302,0.44,17.74,0.101,17.4,76.4,Cloudy,1,3.3,0.0,0.027,0.3,0.72,0.33,0.43,0.49,1,0,1.05
2023-10-29,Sunday,0,0.038,0.0173,0.44,8.89,0.088,19.2,71.6,Stormy,3,5.2,0.0,0.179,0.3,0.24,0.33,0.29,0.84,1,0,1.05
2023-10-29,Sunday,1,0.0452,0.0169,0.44,8.55,0.084,19.5,65.6,Sunny,0,4.3,0.0,0.109,0.3,0.24,0.33,0.29,0.89,1,0,1.05
2023-10-29,Sunday,2,0.0391,0.0225,0.44,8.1,0.113,24.1,72.8,Sunny,0,5.0,0.0,0.169,0.3,0.24,0.33,0.29,0.19,1,0,1.05
2023-10-29,Sunday,3,0.0452,0.024,0.44,7.92,0.12,26.6,67.1,Sunny,0,5.4,0.0,0.199,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-29,Sunday,4,0.0332,0.0202,0.44,7.76,0.101,22.6,75.2,Sunny,0,7.0,0.0,0.334,0.3,0.24,0.33,0.29,0.47,1,0,1.05
2023-10-29,Sunday,5,0.0425,0.0231,0.44,10.22,0.116,24.4,67.0,Rainy,2,4.4,0.0,0.113,0.3,0.24,0.33,0.29,0.12,1,0,1.05
2023-10-29,Sunday,6,0.1184,0.036,0.44,17.71,0.12,25.2,51.3,Cloudy,1,5.3,0.12,0.189,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-29,Sunday,7,0.1214,0.0328,0.44,18.8,0.109,23.7,63.3,Sunny,0,6.2,0.455,0.265,0.3,0.72,0.99,0.63,0.26,1,0,1.05
2023-10-29,Sunday,8,0.1185,0.0354,0.44,21.28,0.118,24.7,35.7,Cloudy,1,3.9,0.24,0.073,0.3,0.72,0.99,0.63,0.05,1,0,1.05
2023-10-29,Sunday,9,0.5068,0.048,0.44,32.98,0.121,25.3,46.6,Rainy,2,2.7,0.072,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-29,Sunday,10,0.6889,0.044,0.44,36.68,0.11,23.8,50.7,Cloudy,1,4.1,0.328,0.093,0.3,1.08,0.66,0.64,0.25,1,0,1.05
2023-10-29,Sunday,11,0.533,0.0394,0.44,31.57,0.098,22.3,31.0,Cloudy,1,2.4,0.352,0.0,0.3,1.08,0.66,0.64,0.54,1,0,1.05
2023-10-29,Sunday,12,0.3269,0.0264,0.44,27.88,0.088,21.0,45.0,Sunny,0,2.8,0.9,0.0,0.3,1.08,0.66,0.64,0.8,1,0,1.05
2023-10-29,Sunday,13,0.3339,0.0338,0.44,27.15,0.112,15.9,35.4,Foggy,4,2.0,0.176,0.0,0.3,1.08,0.66,0.64,0.18,1,0,1.05
2023-10-29,Sunday,14,0.3232,0.03,0.44,28.1,0.1,17.5,42.7,Sunny,0,1.6,0.82,0.0,0.3,1.08,0.66,0.64,0.5,1,0,1.05
2023-10-29,Sunday,15,0.2689,0.036,0.44,29.58,0.12,13.1,32.6,Sunny,0,0.5,0.724,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-29,Sunday,16,0.2852,0.036,0.44,33.12,0.12,13.5,41.0,Sunny,0,0.5,0.6,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-29,Sunday,17,0.2806,0.0321,0.44,29.53,0.107,16.6,57.0,Cloudy,1,1.4,0.182,0.0,0.3,1.08,0.66,0.64,0.32,1,0,1.05
2023-10-29,Sunday,18,0.4762,0.0429,0.44,34.0,0.107,16.6,53.3,Cloudy,1,2.4,0.12,0.0,0.3,1.08,0.99,0.74,0.32,1,0,1.05
2023-10-29,Sunday,19,0.6676,0.048,0.44,41.82,0.12,12.1,71.4,Cloudy,1,2.6,0.0,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-29,Sunday,20,0.4802,0.0463,0.44,32.64,0.116,15.5,68.5,Sunny,0,4.0,0.0,0.085,0.3,1.08,0.99,0.74,0.11,1,0,1.05
2023-10-29,Sunday,21,0.2127,0.036,0.44,16.72,0.12,14.9,67.8,Cloudy,1,4.9,0.0,0.158,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-29,Sunday,22,0.1889,0.027,0.44,16.93,0.09,18.7,69.0,Cloudy,1,5.0,0.0,0.169,0.3,0.72,0.99,0.63,0.75,1,0,1.05
2023-10-29,Sunday,23,0.2159,0.0331,0.44,15.68,0.11,16.2,92.4,Sunny,0,4.3,0.0,0.111,0.3,0.72,0.33,0.43,0.24,1,0,1.05
2023-10-30,Monday,0,0.0551,0.0239,0.34,9.92,0.096,22.0,91.7,Cloudy,1,5.4,0.0,0.204,0.8,0.2,0.3,0.47,0.61,0,0,1.05
2023-10-30,Monday,1,0.0562,0.022,0.34,11.42,0.088,19.0,76.5,Cloudy,1,5.4,0.0,0.196,0.8,0.2,0.3,0.47,0.8,0,0,1.05
2023-10-30,Monday,2,0.0478,0.0261,0.34,11.76,0.105,23.1,90.9,Rainy,2,5.7,0.0,0.228,0.8,0.2,0.3,0.47,0.39,0,0,1.05
2023-10-30,Monday,3,0.0546,0.0292,0.34,9.74,0.117,24.6,61.1,Sunny,0,5.1,0.0,0.171,0.8,0.2,0.3,0.47,0.08,0,0,1.05
2023-10-30,Monday,4,0.0553,0.03,0.34,12.27,0.12,26.3,59.3,Sunny,0,5.2,0.0,0.182,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-30,Monday,5,0.0476,0.0295,0.34,11.57,0.118,24.8,74.9,Sunny,0,6.4,0.0,0.283,0.8,0.2,0.3,0.47,0.05,0,0,1.05
2023-10-30,Monday,6,0.1555,0.045,0.34,22.11,0.12,27.1,45.1,Sunny,0,3.9,0.3,0.073,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-30,Monday,7,0.141,0.045,0.34,24.15,0.12,25.5,41.4,Sunny,0,4.9,0.455,0.156,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-30,Monday,8,0.1542,0.045,0.34,28.86,0.122,26.6,63.6,Stormy,3,4.2,0.06,0.103,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-30,Monday,9,0.6366,0.06,0.34,40.01,0.12,26.8,55.4,Sunny,0,3.0,0.724,0.004,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-30,Monday,10,0.8465,0.0488,0.34,43.35,0.098,22.2,34.9,Sunny,0,2.2,0.82,0.0,0.8,0.9,0.6,0.77,0.56,0,0,1.05
2023-10-30,Monday,11,0.6589,0.0571,0.34,39.21,0.114,24.3,34.1,Cloudy,1,2.3,0.352,0.0,0.8,0.9,0.6,0.77,0.15,0,0,1.05
2023-10-30,Monday,12,0.3821,0.0381,0.34,34.03,0.102,22.7,28.7,Sunny,0,0.6,0.9,0.0,0.8,0.9,0.6,0.77,0.46,0,0,1.05
2023-10-30,Monday,13,0.3941,0.0395,0.34,34.42,0.105,16.8,29.7,Cloudy,1,2.8,0.352,0.0,0.8,0.9,0.6,0.77,0.37,0,0,1.05
2023-10-30,Monday,14,0.3934,0.0329,0.34,35.48,0.088,19.0,33.2,Sunny,0,2.5,0.82,0.0,0.8,0.9,0.6,0.77,0.81,0,0,1.05
2023-10-30,Monday,15,0.3632,0.0446,0.34,37.51,0.119,15.1,55.0,Cloudy,1,0.5,0.29,0.0,0.8,0.9,0.6,0.77,0.03,0,0,1.05
2023-10-30,Monday,16,0.3351,0.045,0.34,38.51,0.12,12.4,53.5,Cloudy,1,0.7,0.24,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-30,Monday,17,0.3602,0.045,0.34,35.03,0.12,14.0,47.0,Cloudy,1,2.6,0.182,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-30,Monday,18,0.5867,0.0576,0.34,41.3,0.115,15.6,51.4,Sunny,0,2.2,0.3,0.0,0.8,0.9,0.9,0.86,0.12,0,0,1.05
2023-10-30,Monday,19,0.8202,0.0586,0.34,53.13,0.118,15.3,57.7,Rainy,2,2.4,0.0,0.0,0.8,0.9,0.9,0.86,0.07,0,0,1.05
2023-10-30,Monday,20,0.6016,0.06,0.34,44.71,0.12,12.9,62.2,Sunny,0,4.2,0.0,0.096,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-30,Monday,21,0.2452,0.0351,0.34,23.56,0.093,18.3,86.6,Sunny,0,2.7,0.0,0.0,0.8,0.9,0.9,0.86,0.66,0,0,1.05
2023-10-30,Monday,22,0.2608,0.0395,0.34,21.13,0.105,16.8,74.3,Foggy,4,3.6,0.0,0.047,0.8,0.6,0.9,0.77,0.37,0,0,1.05
2023-10-30,Monday,23,0.2355,0.0356,0.34,22.99,0.096,18.1,80.6,Rainy,2,4.7,0.0,0.138,0.8,0.6,0.3,0.59,0.63,0,0,1.05
