date,day_of_week,hour,base_price_prob,price_volatility,price_elasticity,base_load_demand,load_volatility,temperature,humidity,weather,weather_code,wind_speed,solar_potential,wind_power_potential,industrial_activity,commercial_activity,residential_activity,total_activity_factor,temperature_effect,is_weekend,is_holiday,season_factor
2023-10-26,Thursday,7,0.1305,0.0481,0.35,24.99,0.1,22.0,35.6,Cloudy,1,2.8,0.182,0.0,0.8,0.6,0.9,0.77,0.59,0,0,1.05
2023-10-26,Thursday,8,0.1276,0.06,0.35,28.55,0.134,28.7,50.8,Stormy,3,3.8,0.06,0.068,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-26,Thursday,9,0.6289,0.0737,0.35,41.1,0.127,24.7,36.9,Sunny,0,4.6,0.724,0.134,0.8,0.9,0.9,0.86,0.05,0,0,1.05
2023-10-26,Thursday,10,0.887,0.0696,0.35,44.37,0.122,23.9,27.5,Rainy,2,1.9,0.082,0.0,0.8,0.9,0.6,0.77,0.22,0,0,1.05
2023-10-26,Thursday,11,0.6383,0.0567,0.35,37.15,0.093,18.7,30.0,Cloudy,1,1.5,0.352,0.0,0.8,0.9,0.6,0.77,0.73,0,0,1.05
2023-10-26,Thursday,12,0.3931,0.0401,0.35,38.52,0.083,20.0,53.3,Rainy,2,1.1,0.09,0.0,0.8,0.9,0.6,0.77,1.0,0,0,1.05
2023-10-26,Thursday,13,0.4056,0.0586,0.35,34.38,0.126,15.4,56.7,Cloudy,1,2.6,0.352,0.0,0.8,0.9,0.6,0.77,0.07,0,0,1.05
2023-10-26,Thursday,14,0.4077,0.06,0.35,36.71,0.13,13.5,44.8,Sunny,0,1.3,0.82,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-26,Thursday,15,0.3758,0.06,0.35,39.66,0.132,12.8,44.7,Rainy,2,1.0,0.072,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-26,Thursday,16,0.3247,0.0515,0.35,40.3,0.109,17.1,42.2,Sunny,0,0.5,0.6,0.0,0.8,0.9,0.6,0.77,0.42,0,0,1.05
2023-10-26,Thursday,17,0.3414,0.06,0.35,36.9,0.13,10.3,66.0,Sunny,0,1.2,0.455,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-26,Thursday,18,0.622,0.075,0.35,42.65,0.13,11.4,45.0,Sunny,0,0.5,0.3,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-26,Thursday,19,0.8533,0.075,0.35,49.68,0.129,10.7,74.8,Foggy,4,0.5,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-26,Thursday,20,0.5921,0.0695,0.35,43.05,0.119,16.1,67.5,Sunny,0,3.1,0.0,0.005,0.8,0.9,0.9,0.86,0.22,0,0,1.05
2023-10-26,Thursday,21,0.2699,0.0501,0.35,20.02,0.105,17.5,63.5,Sunny,0,4.2,0.0,0.103,0.8,0.9,0.9,0.86,0.49,0,0,1.05
2023-10-26,Thursday,22,0.2417,0.06,0.35,23.25,0.132,13.9,84.2,Rainy,2,4.5,0.0,0.127,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-26,Thursday,23,0.264,0.0503,0.35,20.86,0.108,17.4,62.1,Rainy,2,3.8,0.0,0.068,0.8,0.6,0.3,0.59,0.48,0,0,1.05
2023-10-27,Friday,0,0.0364,0.0331,0.35,12.09,0.093,21.0,88.7,Rainy,2,3.8,0.0,0.063,0.8,0.2,0.3,0.47,0.8,0,0,1.05
2023-10-27,Friday,1,0.0621,0.045,0.35,10.2,0.13,25.5,90.3,Cloudy,1,7.0,0.0,0.334,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,2,0.0496,0.045,0.35,11.37,0.13,25.4,75.8,Sunny,0,7.3,0.0,0.358,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,3,0.0634,0.045,0.35,12.64,0.134,25.4,60.8,Stormy,3,6.8,0.0,0.317,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,4,0.0458,0.045,0.35,9.59,0.13,26.0,76.7,Cloudy,1,5.8,0.0,0.237,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,5,0.0596,0.045,0.35,11.3,0.129,29.3,47.1,Foggy,4,4.4,0.0,0.116,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-27,Friday,6,0.1403,0.0582,0.35,22.47,0.125,24.5,59.6,Sunny,0,4.8,0.3,0.148,0.8,0.2,0.3,0.47,0.09,0,0,1.05
2023-10-27,Friday,7,0.1544,0.049,0.35,27.24,0.102,22.2,47.1,Cloudy,1,5.1,0.182,0.173,0.8,0.6,0.9,0.77,0.55,0,0,1.05
2023-10-27,Friday,8,0.1769,0.0552,0.35,26.68,0.118,23.8,67.4,Cloudy,1,5.0,0.24,0.164,0.8,0.6,0.9,0.77,0.24,0,0,1.05
2023-10-27,Friday,9,0.6723,0.0705,0.35,37.08,0.121,24.1,49.9,Cloudy,1,2.8,0.29,0.0,0.8,0.9,0.9,0.86,0.18,0,0,1.05
2023-10-27,Friday,10,0.8696,0.0701,0.35,42.17,0.119,24.0,48.8,Foggy,4,4.8,0.164,0.147,0.8,0.9,0.6,0.77,0.2,0,0,1.05
2023-10-27,Friday,11,0.6285,0.0659,0.35,37.33,0.112,23.2,21.0,Cloudy,1,3.9,0.352,0.076,0.8,0.9,0.6,0.77,0.36,0,0,1.05
2023-10-27,Friday,12,0.3881,0.0444,0.35,33.83,0.091,21.1,21.0,Cloudy,1,2.9,0.36,0.0,0.8,0.9,0.6,0.77,0.78,0,0,1.05
2023-10-27,Friday,13,0.3908,0.0421,0.35,33.55,0.085,19.5,59.7,Cloudy,1,0.5,0.352,0.0,0.8,0.9,0.6,0.77,0.89,0,0,1.05
2023-10-27,Friday,14,0.4022,0.0521,0.35,33.49,0.11,17.0,42.3,Cloudy,1,2.6,0.328,0.0,0.8,0.9,0.6,0.77,0.39,0,0,1.05
2023-10-27,Friday,15,0.3507,0.0584,0.35,38.31,0.128,15.4,38.4,Rainy,2,2.0,0.072,0.0,0.8,0.9,0.6,0.77,0.08,0,0,1.05
2023-10-27,Friday,16,0.3556,0.06,0.35,40.66,0.13,12.1,33.3,Cloudy,1,3.1,0.24,0.007,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-27,Friday,17,0.3495,0.06,0.35,36.57,0.132,11.5,54.8,Rainy,2,2.0,0.046,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-27,Friday,18,0.6003,0.075,0.35,43.92,0.13,10.8,40.0,Sunny,0,0.6,0.3,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-27,Friday,19,0.7872,0.075,0.35,51.29,0.13,11.4,81.1,Cloudy,1,3.6,0.0,0.051,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-27,Friday,20,0.5813,0.0657,0.35,46.8,0.114,16.9,75.2,Rainy,2,2.4,0.0,0.0,0.8,0.9,0.9,0.86,0.37,0,0,1.05
2023-10-27,Friday,21,0.2403,0.0554,0.35,23.13,0.118,16.2,62.1,Cloudy,1,4.4,0.0,0.12,0.8,0.9,0.9,0.86,0.23,0,0,1.05
2023-10-27,Friday,22,0.266,0.06,0.35,20.2,0.13,13.8,77.1,Cloudy,1,3.8,0.0,0.064,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-27,Friday,23,0.2698,0.0424,0.35,20.26,0.086,19.4,69.6,Sunny,0,3.2,0.0,0.02,0.8,0.6,0.3,0.59,0.88,0,0,1.05
2023-10-28,Saturday,0,0.0493,0.0257,0.475,9.73,0.087,20.7,93.6,Cloudy,1,6.5,0.0,0.294,0.3,0.24,0.33,0.29,0.86,1,0,1.05
2023-10-28,Saturday,1,0.0546,0.0341,0.475,8.29,0.122,24.2,94.0,Sunny,0,4.7,0.0,0.144,0.3,0.24,0.33,0.29,0.16,1,0,1.05
2023-10-28,Saturday,2,0.0399,0.0266,0.475,9.4,0.091,21.1,95.0,Cloudy,1,4.3,0.0,0.11,0.3,0.24,0.33,0.29,0.78,1,0,1.05
2023-10-28,Saturday,3,0.0522,0.0273,0.475,10.81,0.096,21.4,87.1,Rainy,2,7.7,0.0,0.394,0.3,0.24,0.33,0.29,0.73,1,0,1.05
2023-10-28,Saturday,4,0.0492,0.0269,0.475,7.5,0.092,21.2,60.9,Sunny,0,6.0,0.0,0.252,0.3,0.24,0.33,0.29,0.76,1,0,1.05
2023-10-28,Saturday,5,0.0409,0.036,0.475,10.46,0.132,28.5,54.4,Rainy,2,4.7,0.0,0.143,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-28,Saturday,6,0.1011,0.048,0.475,16.01,0.13,27.1,42.1,Cloudy,1,4.8,0.12,0.151,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-28,Saturday,7,0.14,0.048,0.475,17.84,0.13,26.3,52.8,Sunny,0,2.9,0.455,0.0,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-28,Saturday,8,0.1372,0.045,0.475,21.68,0.121,24.1,58.1,Sunny,0,3.7,0.6,0.057,0.3,0.72,0.99,0.63,0.19,1,0,1.05
2023-10-28,Saturday,9,0.5182,0.0557,0.475,30.19,0.119,23.9,28.7,Sunny,0,5.0,0.724,0.169,0.3,1.08,0.99,0.74,0.22,1,0,1.05
2023-10-28,Saturday,10,0.6909,0.0403,0.475,37.85,0.081,19.9,23.2,Cloudy,1,3.7,0.328,0.062,0.3,1.08,0.66,0.64,0.98,1,0,1.05
2023-10-28,Saturday,11,0.5017,0.0475,0.475,31.48,0.099,21.9,52.9,Sunny,0,3.5,0.88,0.038,0.3,1.08,0.66,0.64,0.63,1,0,1.05
2023-10-28,Saturday,12,0.2998,0.0338,0.475,26.96,0.086,19.4,33.2,Sunny,0,2.1,0.9,0.0,0.3,1.08,0.66,0.64,0.89,1,0,1.05
2023-10-28,Saturday,13,0.3212,0.0396,0.475,33.66,0.107,22.4,50.5,Stormy,3,2.4,0.088,0.0,0.3,1.08,0.66,0.64,0.52,1,0,1.05
2023-10-28,Saturday,14,0.3012,0.0379,0.475,30.69,0.101,18.2,41.8,Rainy,2,0.5,0.082,0.0,0.3,1.08,0.66,0.64,0.63,1,0,1.05
2023-10-28,Saturday,15,0.2644,0.0369,0.475,30.05,0.098,18.5,27.1,Rainy,2,2.6,0.072,0.0,0.3,1.08,0.66,0.64,0.7,1,0,1.05
2023-10-28,Saturday,16,0.2983,0.0414,0.475,34.26,0.109,17.1,43.4,Sunny,0,1.7,0.6,0.0,0.3,1.08,0.66,0.64,0.41,1,0,1.05
2023-10-28,Saturday,17,0.2917,0.048,0.475,34.29,0.134,12.5,67.8,Stormy,3,1.0,0.046,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-28,Saturday,18,0.4628,0.0519,0.475,38.72,0.112,17.0,74.2,Rainy,2,0.5,0.03,0.0,0.3,1.08,0.99,0.74,0.4,1,0,1.05
2023-10-28,Saturday,19,0.6301,0.06,0.475,41.03,0.13,13.6,71.4,Cloudy,1,0.6,0.0,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-28,Saturday,20,0.4974,0.06,0.475,33.57,0.13,14.1,53.5,Cloudy,1,3.0,0.0,0.001,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-28,Saturday,21,0.1984,0.048,0.475,15.42,0.129,12.4,60.8,Foggy,4,5.0,0.0,0.165,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-28,Saturday,22,0.1995,0.048,0.475,15.57,0.13,14.8,62.8,Cloudy,1,5.5,0.0,0.205,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-28,Saturday,23,0.1851,0.0328,0.475,14.8,0.083,20.3,92.9,Sunny,0,3.7,0.0,0.061,0.3,0.72,0.33,0.43,0.95,1,0,1.05
2023-10-29,Sunday,0,0.0324,0.0294,0.475,9.29,0.105,17.8,65.3,Rainy,2,5.3,0.0,0.188,0.3,0.24,0.33,0.29,0.55,1,0,1.05
2023-10-29,Sunday,1,0.0452,0.0325,0.475,7.78,0.115,23.5,62.6,Cloudy,1,5.0,0.0,0.17,0.3,0.24,0.33,0.29,0.29,1,0,1.05
2023-10-29,Sunday,2,0.0346,0.036,0.475,7.51,0.13,25.1,67.5,Cloudy,1,5.6,0.0,0.22,0.3,0.24,0.33,0.29,0.0,1,0,1.05
2023-10-29,Sunday,3,0.0522,0.0289,0.475,9.53,0.1,22.0,60.2,Cloudy,1,6.0,0.0,0.246,0.3,0.24,0.33,0.29,0.59,1,0,1.05
2023-10-29,Sunday,4,0.036,0.0329,0.475,7.87,0.117,23.7,73.2,Cloudy,1,5.5,0.0,0.207,0.3,0.24,0.33,0.29,0.26,1,0,1.05
2023-10-29,Sunday,5,0.0551,0.0306,0.475,8.77,0.108,22.8,48.9,Sunny,0,6.0,0.0,0.253,0.3,0.24,0.33,0.29,0.45,1,0,1.05
2023-10-29,Sunday,6,0.1079,0.0429,0.475,16.8,0.114,23.4,64.5,Sunny,0,4.6,0.3,0.136,0.3,0.24,0.33,0.29,0.32,1,0,1.05
2023-10-29,Sunday,7,0.1407,0.048,0.475,22.09,0.132,27.5,46.3,Rainy,2,6.6,0.046,0.301,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-29,Sunday,8,0.1375,0.048,0.475,19.34,0.13,28.4,66.9,Cloudy,1,3.9,0.24,0.078,0.3,0.72,0.99,0.63,0.0,1,0,1.05
2023-10-29,Sunday,9,0.5086,0.06,0.475,29.45,0.13,27.9,60.9,Cloudy,1,2.4,0.29,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-29,Sunday,10,0.648,0.0514,0.475,41.86,0.111,22.9,24.0,Rainy,2,2.9,0.082,0.0,0.3,1.08,0.66,0.64,0.43,1,0,1.05
2023-10-29,Sunday,11,0.5282,0.0569,0.475,31.49,0.122,24.2,29.6,Cloudy,1,0.9,0.352,0.0,0.3,1.08,0.66,0.64,0.15,1,0,1.05
2023-10-29,Sunday,12,0.3126,0.0412,0.475,29.31,0.112,22.9,45.9,Stormy,3,1.9,0.09,0.0,0.3,1.08,0.66,0.64,0.43,1,0,1.05
2023-10-29,Sunday,13,0.3409,0.036,0.475,27.05,0.092,18.8,35.1,Sunny,0,0.8,0.88,0.0,0.3,1.08,0.66,0.64,0.75,1,0,1.05
2023-10-29,Sunday,14,0.3192,0.0322,0.475,29.01,0.08,20.0,39.3,Cloudy,1,2.7,0.328,0.0,0.3,1.08,0.66,0.64,0.99,1,0,1.05
2023-10-29,Sunday,15,0.2712,0.048,0.475,30.84,0.13,12.2,62.7,Sunny,0,0.5,0.724,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-29,Sunday,16,0.2854,0.048,0.475,36.79,0.132,14.3,44.5,Rainy,2,0.5,0.06,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-29,Sunday,17,0.2616,0.048,0.475,28.93,0.13,11.2,55.7,Sunny,0,1.8,0.455,0.0,0.3,1.08,0.66,0.64,0.0,1,0,1.05
2023-10-29,Sunday,18,0.4648,0.0553,0.475,37.28,0.118,16.2,67.3,Cloudy,1,1.1,0.12,0.0,0.3,1.08,0.99,0.74,0.23,1,0,1.05
2023-10-29,Sunday,19,0.6705,0.0599,0.475,41.86,0.132,15.0,82.1,Rainy,2,0.5,0.0,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-29,Sunday,20,0.4607,0.06,0.475,35.62,0.132,12.6,75.1,Rainy,2,1.3,0.0,0.0,0.3,1.08,0.99,0.74,0.0,1,0,1.05
2023-10-29,Sunday,21,0.2028,0.0433,0.475,16.43,0.115,16.5,60.2,Sunny,0,5.5,0.0,0.206,0.3,1.08,0.99,0.74,0.29,1,0,1.05
2023-10-29,Sunday,22,0.2059,0.0421,0.475,21.43,0.114,16.8,59.8,Rainy,2,3.3,0.0,0.025,0.3,0.72,0.99,0.63,0.37,1,0,1.05
2023-10-29,Sunday,23,0.1998,0.0465,0.475,16.16,0.129,15.5,86.0,Stormy,3,4.4,0.0,0.113,0.3,0.72,0.33,0.43,0.1,1,0,1.05
2023-10-30,Monday,0,0.0659,0.0323,0.35,11.21,0.091,19.2,91.3,Stormy,3,6.7,0.0,0.307,0.8,0.2,0.3,0.47,0.85,0,0,1.05
2023-10-30,Monday,1,0.063,0.0313,0.35,11.03,0.084,20.4,64.7,Cloudy,1,5.8,0.0,0.231,0.8,0.2,0.3,0.47,0.91,0,0,1.05
2023-10-30,Monday,2,0.0552,0.0424,0.35,12.05,0.124,24.1,57.5,Rainy,2,4.7,0.0,0.141,0.8,0.2,0.3,0.47,0.17,0,0,1.05
2023-10-30,Monday,3,0.052,0.0393,0.35,12.64,0.111,23.1,72.2,Cloudy,1,5.9,0.0,0.238,0.8,0.2,0.3,0.47,0.38,0,0,1.05
2023-10-30,Monday,4,0.0646,0.0399,0.35,12.53,0.113,23.3,78.2,Cloudy,1,6.3,0.0,0.279,0.8,0.2,0.3,0.47,0.34,0,0,1.05
2023-10-30,Monday,5,0.0389,0.0367,0.35,12.72,0.105,22.2,85.1,Rainy,2,6.7,0.0,0.306,0.8,0.2,0.3,0.47,0.55,0,0,1.05
2023-10-30,Monday,6,0.1477,0.06,0.35,27.07,0.134,27.0,62.2,Stormy,3,3.8,0.03,0.063,0.8,0.2,0.3,0.47,0.0,0,0,1.05
2023-10-30,Monday,7,0.1437,0.06,0.35,22.5,0.13,26.9,67.7,Sunny,0,4.9,0.455,0.159,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-30,Monday,8,0.1771,0.06,0.35,26.2,0.13,26.1,59.4,Sunny,0,5.7,0.6,0.225,0.8,0.6,0.9,0.77,0.0,0,0,1.05
2023-10-30,Monday,9,0.6756,0.0531,0.35,42.39,0.089,20.6,35.6,Rainy,2,4.9,0.072,0.154,0.8,0.9,0.9,0.86,0.88,0,0,1.05
2023-10-30,Monday,10,0.8567,0.0548,0.35,44.01,0.09,19.0,47.3,Sunny,0,1.2,0.82,0.0,0.8,0.9,0.6,0.77,0.81,0,0,1.05
2023-10-30,Monday,11,0.6601,0.0511,0.35,37.35,0.082,19.8,53.3,Sunny,0,1.9,0.88,0.0,0.8,0.9,0.6,0.77,0.96,0,0,1.05
2023-10-30,Monday,12,0.3892,0.0506,0.35,36.15,0.109,22.7,37.1,Rainy,2,2.3,0.09,0.0,0.8,0.9,0.6,0.77,0.47,0,0,1.05
2023-10-30,Monday,13,0.4219,0.0403,0.35,36.14,0.084,20.1,56.6,Stormy,3,0.5,0.088,0.0,0.8,0.9,0.6,0.77,0.99,0,0,1.05
2023-10-30,Monday,14,0.3738,0.06,0.35,34.37,0.132,14.4,59.4,Rainy,2,0.5,0.082,0.0,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-30,Monday,15,0.3596,0.0525,0.35,37.67,0.114,16.9,30.9,Rainy,2,0.5,0.072,0.0,0.8,0.9,0.6,0.77,0.38,0,0,1.05
2023-10-30,Monday,16,0.3216,0.0469,0.35,40.02,0.097,18.3,68.4,Sunny,0,1.7,0.6,0.0,0.8,0.9,0.6,0.77,0.66,0,0,1.05
2023-10-30,Monday,17,0.3448,0.06,0.35,34.89,0.13,13.3,74.0,Cloudy,1,3.2,0.182,0.017,0.8,0.9,0.6,0.77,0.0,0,0,1.05
2023-10-30,Monday,18,0.6254,0.0618,0.35,43.19,0.104,17.6,64.2,Cloudy,1,0.5,0.12,0.0,0.8,0.9,0.9,0.86,0.53,0,0,1.05
2023-10-30,Monday,19,0.7863,0.0698,0.35,54.34,0.122,16.0,71.8,Rainy,2,2.5,0.0,0.0,0.8,0.9,0.9,0.86,0.21,0,0,1.05
2023-10-30,Monday,20,0.5713,0.075,0.35,41.89,0.13,15.0,55.0,Sunny,0,2.5,0.0,0.0,0.8,0.9,0.9,0.86,0.0,0,0,1.05
2023-10-30,Monday,21,0.2549,0.0534,0.35,22.84,0.116,16.7,68.6,Rainy,2,3.9,0.0,0.075,0.8,0.9,0.9,0.86,0.33,0,0,1.05
2023-10-30,Monday,22,0.2686,0.0413,0.35,19.65,0.083,19.7,64.6,Cloudy,1,4.6,0.0,0.131,0.8,0.6,0.9,0.77,0.94,0,0,1.05
2023-10-30,Monday,23,0.2473,0.056,0.35,21.46,0.12,16.0,68.6,Cloudy,1,3.5,0.0,0.04,0.8,0.6,0.3,0.59,0.2,0,0,1.05
